"PAXSTAT"	"PAXCAL"	"PAXDAY"	"PAXN"	"PAXHOUR"	"PAXMINUT"	"PAXINTEN"	"PAXSTEP"
1	1	1	201	3	20	0	0
1	1	1	202	3	21	0	0
1	1	1	203	3	22	0	0
1	1	1	204	3	23	0	0
1	1	1	205	3	24	0	0
1	1	1	206	3	25	0	0
1	1	1	207	3	26	0	0
1	1	1	208	3	27	0	0
1	1	1	209	3	28	0	0
1	1	1	210	3	29	0	0
1	1	1	211	3	30	0	0
1	1	1	212	3	31	0	0
1	1	1	213	3	32	0	0
1	1	1	214	3	33	0	0
1	1	1	215	3	34	0	0
1	1	1	216	3	35	0	0
1	1	1	217	3	36	0	0
1	1	1	218	3	37	0	0
1	1	1	219	3	38	0	0
1	1	1	220	3	39	0	0
1	1	1	221	3	40	0	0
1	1	1	222	3	41	0	0
1	1	1	223	3	42	0	0
1	1	1	224	3	43	0	0
1	1	1	225	3	44	0	0
1	1	1	226	3	45	0	0
1	1	1	227	3	46	0	0
1	1	1	228	3	47	0	0
1	1	1	229	3	48	0	0
1	1	1	230	3	49	0	0
1	1	1	231	3	50	0	0
1	1	1	232	3	51	0	0
1	1	1	233	3	52	0	0
1	1	1	234	3	53	0	0
1	1	1	235	3	54	0	0
1	1	1	236	3	55	0	0
1	1	1	237	3	56	0	0
1	1	1	238	3	57	0	0
1	1	1	239	3	58	0	0
1	1	1	240	3	59	0	0
1	1	1	241	4	0	0	0
1	1	1	242	4	1	0	0
1	1	1	243	4	2	0	0
1	1	1	244	4	3	0	0
1	1	1	245	4	4	0	0
1	1	1	246	4	5	0	0
1	1	1	247	4	6	0	0
1	1	1	248	4	7	0	0
1	1	1	249	4	8	0	0
1	1	1	250	4	9	0	0
1	1	1	251	4	10	0	0
1	1	1	252	4	11	0	0
1	1	1	253	4	12	0	0
1	1	1	254	4	13	0	0
1	1	1	255	4	14	0	0
1	1	1	256	4	15	0	0
1	1	1	257	4	16	0	0
1	1	1	258	4	17	0	0
1	1	1	259	4	18	0	0
1	1	1	260	4	19	0	0
1	1	1	261	4	20	0	0
1	1	1	262	4	21	0	0
1	1	1	263	4	22	0	0
1	1	1	264	4	23	0	0
1	1	1	265	4	24	0	0
1	1	1	266	4	25	0	0
1	1	1	267	4	26	0	0
1	1	1	268	4	27	0	0
1	1	1	269	4	28	0	0
1	1	1	270	4	29	0	0
1	1	1	271	4	30	0	0
1	1	1	272	4	31	0	0
1	1	1	273	4	32	0	0
1	1	1	274	4	33	0	0
1	1	1	275	4	34	0	0
1	1	1	276	4	35	0	0
1	1	1	277	4	36	0	0
1	1	1	278	4	37	0	0
1	1	1	279	4	38	0	0
1	1	1	280	4	39	0	0
1	1	1	281	4	40	0	0
1	1	1	282	4	41	0	0
1	1	1	283	4	42	0	0
1	1	1	284	4	43	0	0
1	1	1	285	4	44	0	0
1	1	1	286	4	45	0	0
1	1	1	287	4	46	0	0
1	1	1	288	4	47	0	0
1	1	1	289	4	48	0	0
1	1	1	290	4	49	0	0
1	1	1	291	4	50	0	0
1	1	1	292	4	51	0	0
1	1	1	293	4	52	0	0
1	1	1	294	4	53	0	0
1	1	1	295	4	54	0	0
1	1	1	296	4	55	0	0
1	1	1	297	4	56	0	0
1	1	1	298	4	57	0	0
1	1	1	299	4	58	0	0
1	1	1	300	4	59	0	0
1	1	1	301	5	0	0	0
1	1	1	302	5	1	0	0
1	1	1	303	5	2	0	0
1	1	1	304	5	3	0	0
1	1	1	305	5	4	0	0
1	1	1	306	5	5	0	0
1	1	1	307	5	6	0	0
1	1	1	308	5	7	0	0
1	1	1	309	5	8	0	0
1	1	1	310	5	9	0	0
1	1	1	311	5	10	0	0
1	1	1	312	5	11	0	0
1	1	1	313	5	12	0	0
1	1	1	314	5	13	0	0
1	1	1	315	5	14	0	0
1	1	1	316	5	15	0	0
1	1	1	317	5	16	0	0
1	1	1	318	5	17	0	0
1	1	1	319	5	18	0	0
1	1	1	320	5	19	0	0
1	1	1	321	5	20	0	0
1	1	1	322	5	21	0	0
1	1	1	323	5	22	0	0
1	1	1	324	5	23	0	0
1	1	1	325	5	24	0	0
1	1	1	326	5	25	0	0
1	1	1	327	5	26	0	0
1	1	1	328	5	27	0	0
1	1	1	329	5	28	0	0
1	1	1	330	5	29	0	0
1	1	1	331	5	30	0	0
1	1	1	332	5	31	0	0
1	1	1	333	5	32	0	0
1	1	1	334	5	33	0	0
1	1	1	335	5	34	0	0
1	1	1	336	5	35	0	0
1	1	1	337	5	36	0	0
1	1	1	338	5	37	0	0
1	1	1	339	5	38	0	0
1	1	1	340	5	39	0	0
1	1	1	341	5	40	0	0
1	1	1	342	5	41	0	0
1	1	1	343	5	42	0	0
1	1	1	344	5	43	0	0
1	1	1	345	5	44	0	0
1	1	1	346	5	45	0	0
1	1	1	347	5	46	0	0
1	1	1	348	5	47	0	0
1	1	1	349	5	48	0	0
1	1	1	350	5	49	0	0
1	1	1	351	5	50	0	0
1	1	1	352	5	51	0	0
1	1	1	353	5	52	0	0
1	1	1	354	5	53	0	0
1	1	1	355	5	54	0	0
1	1	1	356	5	55	0	0
1	1	1	357	5	56	0	0
1	1	1	358	5	57	0	0
1	1	1	359	5	58	0	0
1	1	1	360	5	59	0	0
1	1	1	361	6	0	0	0
1	1	1	362	6	1	0	0
1	1	1	363	6	2	0	0
1	1	1	364	6	3	0	0
1	1	1	365	6	4	0	0
1	1	1	366	6	5	0	0
1	1	1	367	6	6	0	0
1	1	1	368	6	7	0	0
1	1	1	369	6	8	0	0
1	1	1	370	6	9	0	0
1	1	1	371	6	10	0	0
1	1	1	372	6	11	0	0
1	1	1	373	6	12	0	0
1	1	1	374	6	13	0	0
1	1	1	375	6	14	0	0
1	1	1	376	6	15	0	0
1	1	1	377	6	16	0	0
1	1	1	378	6	17	0	0
1	1	1	379	6	18	0	0
1	1	1	380	6	19	0	0
1	1	1	381	6	20	0	0
1	1	1	382	6	21	0	0
1	1	1	383	6	22	0	0
1	1	1	384	6	23	0	0
1	1	1	385	6	24	0	0
1	1	1	386	6	25	0	0
1	1	1	387	6	26	0	0
1	1	1	388	6	27	0	0
1	1	1	389	6	28	0	0
1	1	1	390	6	29	0	0
1	1	1	391	6	30	0	0
1	1	1	392	6	31	0	0
1	1	1	393	6	32	0	0
1	1	1	394	6	33	0	0
1	1	1	395	6	34	0	0
1	1	1	396	6	35	0	0
1	1	1	397	6	36	0	0
1	1	1	398	6	37	0	0
1	1	1	399	6	38	0	0
1	1	1	400	6	39	0	0
1	1	1	401	6	40	0	0
1	1	1	402	6	41	0	0
1	1	1	403	6	42	0	0
1	1	1	404	6	43	0	0
1	1	1	405	6	44	0	0
1	1	1	406	6	45	0	0
1	1	1	407	6	46	0	0
1	1	1	408	6	47	0	0
1	1	1	409	6	48	0	0
1	1	1	410	6	49	0	0
1	1	1	411	6	50	0	0
1	1	1	412	6	51	0	0
1	1	1	413	6	52	0	0
1	1	1	414	6	53	0	0
1	1	1	415	6	54	0	0
1	1	1	416	6	55	0	0
1	1	1	417	6	56	0	0
1	1	1	418	6	57	0	0
1	1	1	419	6	58	0	0
1	1	1	420	6	59	0	0
1	1	1	421	7	0	0	0
1	1	1	422	7	1	0	0
1	1	1	423	7	2	0	0
1	1	1	424	7	3	0	0
1	1	1	425	7	4	0	0
1	1	1	426	7	5	0	0
1	1	1	427	7	6	0	0
1	1	1	428	7	7	0	0
1	1	1	429	7	8	0	0
1	1	1	430	7	9	0	0
1	1	1	431	7	10	0	0
1	1	1	432	7	11	0	0
1	1	1	433	7	12	0	0
1	1	1	434	7	13	0	0
1	1	1	435	7	14	0	0
1	1	1	436	7	15	0	0
1	1	1	437	7	16	0	0
1	1	1	438	7	17	0	0
1	1	1	439	7	18	0	0
1	1	1	440	7	19	0	0
1	1	1	441	7	20	0	0
1	1	1	442	7	21	0	0
1	1	1	443	7	22	0	0
1	1	1	444	7	23	0	0
1	1	1	445	7	24	0	0
1	1	1	446	7	25	0	0
1	1	1	447	7	26	0	0
1	1	1	448	7	27	0	0
1	1	1	449	7	28	0	0
1	1	1	450	7	29	0	0
1	1	1	451	7	30	0	0
1	1	1	452	7	31	0	0
1	1	1	453	7	32	0	0
1	1	1	454	7	33	0	0
1	1	1	455	7	34	0	0
1	1	1	456	7	35	0	0
1	1	1	457	7	36	0	0
1	1	1	458	7	37	0	0
1	1	1	459	7	38	0	0
1	1	1	460	7	39	0	0
1	1	1	461	7	40	0	0
1	1	1	462	7	41	0	0
1	1	1	463	7	42	0	0
1	1	1	464	7	43	0	0
1	1	1	465	7	44	0	0
1	1	1	466	7	45	0	0
1	1	1	467	7	46	0	0
1	1	1	468	7	47	0	0
1	1	1	469	7	48	0	0
1	1	1	470	7	49	0	0
1	1	1	471	7	50	0	0
1	1	1	472	7	51	0	0
1	1	1	473	7	52	0	0
1	1	1	474	7	53	0	0
1	1	1	475	7	54	0	0
1	1	1	476	7	55	0	0
1	1	1	477	7	56	0	0
1	1	1	478	7	57	0	0
1	1	1	479	7	58	0	0
1	1	1	480	7	59	0	0
1	1	1	481	8	0	0	0
1	1	1	482	8	1	0	0
1	1	1	483	8	2	0	0
1	1	1	484	8	3	0	0
1	1	1	485	8	4	0	0
1	1	1	486	8	5	0	0
1	1	1	487	8	6	0	0
1	1	1	488	8	7	0	0
1	1	1	489	8	8	0	0
1	1	1	490	8	9	0	0
1	1	1	491	8	10	0	0
1	1	1	492	8	11	0	0
1	1	1	493	8	12	0	0
1	1	1	494	8	13	0	0
1	1	1	495	8	14	0	0
1	1	1	496	8	15	0	0
1	1	1	497	8	16	0	0
1	1	1	498	8	17	0	0
1	1	1	499	8	18	0	0
1	1	1	500	8	19	0	0
1	1	1	501	8	20	0	0
1	1	1	502	8	21	0	0
1	1	1	503	8	22	0	0
1	1	1	504	8	23	0	0
1	1	1	505	8	24	0	0
1	1	1	506	8	25	0	0
1	1	1	507	8	26	0	0
1	1	1	508	8	27	0	0
1	1	1	509	8	28	0	0
1	1	1	510	8	29	0	0
1	1	1	511	8	30	0	0
1	1	1	512	8	31	0	0
1	1	1	513	8	32	0	0
1	1	1	514	8	33	0	0
1	1	1	515	8	34	0	0
1	1	1	516	8	35	0	0
1	1	1	517	8	36	0	0
1	1	1	518	8	37	0	0
1	1	1	519	8	38	0	0
1	1	1	520	8	39	0	0
1	1	1	521	8	40	0	0
1	1	1	522	8	41	0	0
1	1	1	523	8	42	0	0
1	1	1	524	8	43	0	0
1	1	1	525	8	44	0	0
1	1	1	526	8	45	0	0
1	1	1	527	8	46	0	0
1	1	1	528	8	47	0	0
1	1	1	529	8	48	0	0
1	1	1	530	8	49	0	0
1	1	1	531	8	50	0	0
1	1	1	532	8	51	0	0
1	1	1	533	8	52	0	0
1	1	1	534	8	53	0	0
1	1	1	535	8	54	0	0
1	1	1	536	8	55	0	0
1	1	1	537	8	56	0	0
1	1	1	538	8	57	0	0
1	1	1	539	8	58	0	0
1	1	1	540	8	59	0	0
1	1	1	541	9	0	0	0
1	1	1	542	9	1	0	0
1	1	1	543	9	2	0	0
1	1	1	544	9	3	0	0
1	1	1	545	9	4	0	0
1	1	1	546	9	5	410	1
1	1	1	547	9	6	2122	43
1	1	1	548	9	7	3632	37
1	1	1	549	9	8	1960	38
1	1	1	550	9	9	481	22
1	1	1	551	9	10	1922	40
1	1	1	552	9	11	1299	9
1	1	1	553	9	12	1180	13
1	1	1	554	9	13	1053	20
1	1	1	555	9	14	877	22
1	1	1	556	9	15	1127	22
1	1	1	557	9	16	861	20
1	1	1	558	9	17	514	6
1	1	1	559	9	18	936	8
1	1	1	560	9	19	1463	13
1	1	1	561	9	20	755	17
1	1	1	562	9	21	1175	12
1	1	1	563	9	22	1692	22
1	1	1	564	9	23	406	10
1	1	1	565	9	24	600	4
1	1	1	566	9	25	494	5
1	1	1	567	9	26	967	16
1	1	1	568	9	27	510	9
1	1	1	569	9	28	162	5
1	1	1	570	9	29	1222	10
1	1	1	571	9	30	473	3
1	1	1	572	9	31	182	6
1	1	1	573	9	32	503	11
1	1	1	574	9	33	2569	32
1	1	1	575	9	34	354	6
1	1	1	576	9	35	0	0
1	1	1	577	9	36	102	3
1	1	1	578	9	37	270	12
1	1	1	579	9	38	1051	12
1	1	1	580	9	39	2486	24
1	1	1	581	9	40	273	6
1	1	1	582	9	41	3221	53
1	1	1	583	9	42	766	31
1	1	1	584	9	43	2208	43
1	1	1	585	9	44	3469	116
1	1	1	586	9	45	532	15
1	1	1	587	9	46	33	1
1	1	1	588	9	47	387	6
1	1	1	589	9	48	276	5
1	1	1	590	9	49	135	12
1	1	1	591	9	50	187	16
1	1	1	592	9	51	1409	16
1	1	1	593	9	52	1966	31
1	1	1	594	9	53	291	18
1	1	1	595	9	54	254	17
1	1	1	596	9	55	86	4
1	1	1	597	9	56	140	6
1	1	1	598	9	57	328	16
1	1	1	599	9	58	54	3
1	1	1	600	9	59	25	2
1	1	1	601	10	0	35	3
1	1	1	602	10	1	303	10
1	1	1	603	10	2	163	5
1	1	1	604	10	3	45	2
1	1	1	605	10	4	142	13
1	1	1	606	10	5	41	4
1	1	1	607	10	6	8	0
1	1	1	608	10	7	12	0
1	1	1	609	10	8	195	16
1	1	1	610	10	9	98	7
1	1	1	611	10	10	236	23
1	1	1	612	10	11	203	15
1	1	1	613	10	12	143	14
1	1	1	614	10	13	72	8
1	1	1	615	10	14	245	8
1	1	1	616	10	15	0	0
1	1	1	617	10	16	43	4
1	1	1	618	10	17	26	3
1	1	1	619	10	18	1562	65
1	1	1	620	10	19	2609	119
1	1	1	621	10	20	2868	114
1	1	1	622	10	21	2468	93
1	1	1	623	10	22	6788	87
1	1	1	624	10	23	3396	65
1	1	1	625	10	24	1836	60
1	1	1	626	10	25	485	31
1	1	1	627	10	26	422	18
1	1	1	628	10	27	626	26
1	1	1	629	10	28	2042	51
1	1	1	630	10	29	2178	37
1	1	1	631	10	30	460	34
1	1	1	632	10	31	581	24
1	1	1	633	10	32	961	35
1	1	1	634	10	33	252	10
1	1	1	635	10	34	626	28
1	1	1	636	10	35	296	28
1	1	1	637	10	36	198	9
1	1	1	638	10	37	927	30
1	1	1	639	10	38	511	26
1	1	1	640	10	39	641	34
1	1	1	641	10	40	1176	37
1	1	1	642	10	41	822	42
1	1	1	643	10	42	352	17
1	1	1	644	10	43	458	25
1	1	1	645	10	44	1268	55
1	1	1	646	10	45	3741	71
1	1	1	647	10	46	4319	80
1	1	1	648	10	47	2107	53
1	1	1	649	10	48	2199	37
1	1	1	650	10	49	2734	36
1	1	1	651	10	50	701	30
1	1	1	652	10	51	1197	42
1	1	1	653	10	52	1184	37
1	1	1	654	10	53	1251	62
1	1	1	655	10	54	89	9
1	1	1	656	10	55	1164	16
1	1	1	657	10	56	1548	32
1	1	1	658	10	57	1651	45
1	1	1	659	10	58	2356	88
1	1	1	660	10	59	2995	99
1	1	1	661	11	0	3759	83
1	1	1	662	11	1	3103	76
1	1	1	663	11	2	2400	74
1	1	1	664	11	3	4236	115
1	1	1	665	11	4	1365	22
1	1	1	666	11	5	3721	102
1	1	1	667	11	6	542	29
1	1	1	668	11	7	1115	51
1	1	1	669	11	8	1030	52
1	1	1	670	11	9	689	32
1	1	1	671	11	10	1467	77
1	1	1	672	11	11	515	30
1	1	1	673	11	12	19	1
1	1	1	674	11	13	35	2
1	1	1	675	11	14	446	28
1	1	1	676	11	15	610	46
1	1	1	677	11	16	657	22
1	1	1	678	11	17	1840	13
1	1	1	679	11	18	2033	27
1	1	1	680	11	19	1640	31
1	1	1	681	11	20	1265	21
1	1	1	682	11	21	1244	19
1	1	1	683	11	22	1524	37
1	1	1	684	11	23	1553	52
1	1	1	685	11	24	414	21
1	1	1	686	11	25	255	25
1	1	1	687	11	26	749	35
1	1	1	688	11	27	306	14
1	1	1	689	11	28	1181	56
1	1	1	690	11	29	1322	34
1	1	1	691	11	30	5441	49
1	1	1	692	11	31	957	24
1	1	1	693	11	32	185	13
1	1	1	694	11	33	58	5
1	1	1	695	11	34	58	3
1	1	1	696	11	35	12	0
1	1	1	697	11	36	114	10
1	1	1	698	11	37	1481	81
1	1	1	699	11	38	1625	46
1	1	1	700	11	39	516	19
1	1	1	701	11	40	130	9
1	1	1	702	11	41	170	12
1	1	1	703	11	42	387	15
1	1	1	704	11	43	103	7
1	1	1	705	11	44	434	28
1	1	1	706	11	45	237	16
1	1	1	707	11	46	14	1
1	1	1	708	11	47	101	7
1	1	1	709	11	48	71	8
1	1	1	710	11	49	401	18
1	1	1	711	11	50	439	33
1	1	1	712	11	51	1434	69
1	1	1	713	11	52	1250	39
1	1	1	714	11	53	94	5
1	1	1	715	11	54	125	5
1	1	1	716	11	55	428	11
1	1	1	717	11	56	729	18
1	1	1	718	11	57	1166	30
1	1	1	719	11	58	1607	44
1	1	1	720	11	59	1989	27
1	1	1	721	12	0	81	6
1	1	1	722	12	1	1391	40
1	1	1	723	12	2	1478	29
1	1	1	724	12	3	781	37
1	1	1	725	12	4	474	19
1	1	1	726	12	5	1373	14
1	1	1	727	12	6	705	19
1	1	1	728	12	7	2443	23
1	1	1	729	12	8	585	16
1	1	1	730	12	9	2559	21
1	1	1	731	12	10	2869	29
1	1	1	732	12	11	2944	21
1	1	1	733	12	12	453	10
1	1	1	734	12	13	3474	83
1	1	1	735	12	14	2079	69
1	1	1	736	12	15	2001	73
1	1	1	737	12	16	886	18
1	1	1	738	12	17	58	2
1	1	1	739	12	18	124	8
1	1	1	740	12	19	193	6
1	1	1	741	12	20	1124	69
1	1	1	742	12	21	735	55
1	1	1	743	12	22	536	34
1	1	1	744	12	23	76	5
1	1	1	745	12	24	183	12
1	1	1	746	12	25	605	42
1	1	1	747	12	26	948	36
1	1	1	748	12	27	517	12
1	1	1	749	12	28	490	9
1	1	1	750	12	29	1473	11
1	1	1	751	12	30	835	16
1	1	1	752	12	31	1139	15
1	1	1	753	12	32	1406	15
1	1	1	754	12	33	1319	11
1	1	1	755	12	34	382	10
1	1	1	756	12	35	677	13
1	1	1	757	12	36	759	15
1	1	1	758	12	37	580	15
1	1	1	759	12	38	655	19
1	1	1	760	12	39	946	34
1	1	1	761	12	40	165	8
1	1	1	762	12	41	258	8
1	1	1	763	12	42	937	61
1	1	1	764	12	43	723	43
1	1	1	765	12	44	3203	70
1	1	1	766	12	45	2701	111
1	1	1	767	12	46	4632	108
1	1	1	768	12	47	3050	115
1	1	1	769	12	48	2696	77
1	1	1	770	12	49	378	7
1	1	1	771	12	50	32	3
1	1	1	772	12	51	223	17
1	1	1	773	12	52	30	2
1	1	1	774	12	53	38	4
1	1	1	775	12	54	27	4
1	1	1	776	12	55	5	0
1	1	1	777	12	56	51	4
1	1	1	778	12	57	19	2
1	1	1	779	12	58	26	3
1	1	1	780	12	59	84	6
1	1	1	781	13	0	21	3
1	1	1	782	13	1	2	0
1	1	1	783	13	2	25	1
1	1	1	784	13	3	90	2
1	1	1	785	13	4	148	4
1	1	1	786	13	5	33	3
1	1	1	787	13	6	219	17
1	1	1	788	13	7	111	9
1	1	1	789	13	8	40	5
1	1	1	790	13	9	67	4
1	1	1	791	13	10	31	3
1	1	1	792	13	11	59	6
1	1	1	793	13	12	1092	45
1	1	1	794	13	13	818	29
1	1	1	795	13	14	182	3
1	1	1	796	13	15	856	20
1	1	1	797	13	16	580	16
1	1	1	798	13	17	464	11
1	1	1	799	13	18	256	4
1	1	1	800	13	19	451	12
1	1	1	801	13	20	896	10
1	1	1	802	13	21	773	17
1	1	1	803	13	22	819	15
1	1	1	804	13	23	1008	18
1	1	1	805	13	24	1322	16
1	1	1	806	13	25	1015	9
1	1	1	807	13	26	862	13
1	1	1	808	13	27	1460	19
1	1	1	809	13	28	901	22
1	1	1	810	13	29	1401	21
1	1	1	811	13	30	1404	19
1	1	1	812	13	31	919	19
1	1	1	813	13	32	1270	24
1	1	1	814	13	33	1005	19
1	1	1	815	13	34	815	17
1	1	1	816	13	35	494	5
1	1	1	817	13	36	73	3
1	1	1	818	13	37	127	5
1	1	1	819	13	38	278	7
1	1	1	820	13	39	201	7
1	1	1	821	13	40	196	4
1	1	1	822	13	41	402	5
1	1	1	823	13	42	346	9
1	1	1	824	13	43	386	7
1	1	1	825	13	44	395	9
1	1	1	826	13	45	265	7
1	1	1	827	13	46	345	15
1	1	1	828	13	47	1439	8
1	1	1	829	13	48	1598	11
1	1	1	830	13	49	2811	17
1	1	1	831	13	50	494	15
1	1	1	832	13	51	3170	40
1	1	1	833	13	52	2068	12
1	1	1	834	13	53	3073	51
1	1	1	835	13	54	960	21
1	1	1	836	13	55	121	7
1	1	1	837	13	56	95	8
1	1	1	838	13	57	202	8
1	1	1	839	13	58	420	12
1	1	1	840	13	59	342	13
1	1	1	841	14	0	695	35
1	1	1	842	14	1	192	18
1	1	1	843	14	2	1415	48
1	1	1	844	14	3	552	10
1	1	1	845	14	4	59	4
1	1	1	846	14	5	24	2
1	1	1	847	14	6	39	2
1	1	1	848	14	7	38	1
1	1	1	849	14	8	36	4
1	1	1	850	14	9	93	5
1	1	1	851	14	10	65	4
1	1	1	852	14	11	40	3
1	1	1	853	14	12	72	5
1	1	1	854	14	13	353	17
1	1	1	855	14	14	357	22
1	1	1	856	14	15	293	15
1	1	1	857	14	16	125	6
1	1	1	858	14	17	119	8
1	1	1	859	14	18	192	14
