"PAXSTAT"	"PAXCAL"	"PAXDAY"	"PAXN"	"PAXHOUR"	"PAXMINUT"	"PAXINTEN"	"PAXSTEP"
1	1	7	169	2	48	11	1
1	1	7	170	2	49	48	3
1	1	7	171	2	50	0	0
1	1	7	172	2	51	118	14
1	1	7	173	2	52	1035	23
1	1	7	174	2	53	163	7
1	1	7	175	2	54	95	9
1	1	7	176	2	55	27	2
1	1	7	177	2	56	27	2
1	1	7	178	2	57	45	4
1	1	7	179	2	58	271	19
1	1	7	180	2	59	98	9
1	1	7	181	3	0	359	14
1	1	7	182	3	1	282	15
1	1	7	183	3	2	67	5
1	1	7	184	3	3	147	14
1	1	7	185	3	4	464	22
1	1	7	186	3	5	965	28
1	1	7	187	3	6	561	6
1	1	7	188	3	7	146	16
1	1	7	189	3	8	98	9
1	1	7	190	3	9	292	19
1	1	7	191	3	10	92	10
1	1	7	192	3	11	244	15
1	1	7	193	3	12	114	11
1	1	7	194	3	13	193	18
1	1	7	195	3	14	155	16
1	1	7	196	3	15	216	11
1	1	7	197	3	16	183	13
1	1	7	198	3	17	121	15
1	1	7	199	3	18	1003	32
1	1	7	200	3	19	1211	28
1	1	7	201	3	20	490	10
1	1	7	202	3	21	228	6
1	1	7	203	3	22	538	5
1	1	7	204	3	23	131	2
1	1	7	205	3	24	142	2
1	1	7	206	3	25	478	5
1	1	7	207	3	26	94	1
1	1	7	208	3	27	19	1
1	1	7	209	3	28	19	0
1	1	7	210	3	29	37	3
1	1	7	211	3	30	182	2
1	1	7	212	3	31	263	4
1	1	7	213	3	32	34	2
1	1	7	214	3	33	338	5
1	1	7	215	3	34	378	4
1	1	7	216	3	35	113	1
1	1	7	217	3	36	2	0
1	1	7	218	3	37	6	1
1	1	7	219	3	38	237	5
1	1	7	220	3	39	112	2
1	1	7	221	3	40	179	4
1	1	7	222	3	41	88	3
1	1	7	223	3	42	944	9
1	1	7	224	3	43	77	3
1	1	7	225	3	44	230	2
1	1	7	226	3	45	409	7
1	1	7	227	3	46	220	5
1	1	7	228	3	47	277	3
1	1	7	229	3	48	744	6
1	1	7	230	3	49	781	23
1	1	7	231	3	50	152	11
1	1	7	232	3	51	35	4
1	1	7	233	3	52	135	8
1	1	7	234	3	53	490	22
1	1	7	235	3	54	1198	49
1	1	7	236	3	55	213	14
1	1	7	237	3	56	9	1
1	1	7	238	3	57	0	1
1	1	7	239	3	58	0	0
1	1	7	240	3	59	128	4
1	1	7	241	4	0	84	6
1	1	7	242	4	1	42	3
1	1	7	243	4	2	12	1
1	1	7	244	4	3	113	4
1	1	7	245	4	4	2	0
1	1	7	246	4	5	83	2
1	1	7	247	4	6	12	1
1	1	7	248	4	7	4	1
1	1	7	249	4	8	520	16
1	1	7	250	4	9	32	4
1	1	7	251	4	10	50	2
1	1	7	252	4	11	12	1
1	1	7	253	4	12	6	0
1	1	7	254	4	13	8	0
1	1	7	255	4	14	11	0
1	1	7	256	4	15	0	0
1	1	7	257	4	16	35	1
1	1	7	258	4	17	28	3
1	1	7	259	4	18	7	1
1	1	7	260	4	19	58	3
1	1	7	261	4	20	20	2
1	1	7	262	4	21	19	3
1	1	7	263	4	22	32	2
1	1	7	264	4	23	5	0
1	1	7	265	4	24	12	0
1	1	7	266	4	25	74	4
1	1	7	267	4	26	8	1
1	1	7	268	4	27	4	0
1	1	7	269	4	28	0	0
1	1	7	270	4	29	0	0
1	1	7	271	4	30	0	0
1	1	7	272	4	31	0	0
1	1	7	273	4	32	0	0
1	1	7	274	4	33	27	2
1	1	7	275	4	34	6	0
1	1	7	276	4	35	36	1
1	1	7	277	4	36	28	3
1	1	7	278	4	37	27	1
1	1	7	279	4	38	1	0
1	1	7	280	4	39	25	2
1	1	7	281	4	40	62	2
1	1	7	282	4	41	65	3
1	1	7	283	4	42	2	1
1	1	7	284	4	43	24	1
1	1	7	285	4	44	187	8
1	1	7	286	4	45	2033	55
1	1	7	287	4	46	60	9
1	1	7	288	4	47	18	2
1	1	7	289	4	48	59	2
1	1	7	290	4	49	81	4
1	1	7	291	4	50	421	2
1	1	7	292	4	51	1754	40
1	1	7	293	4	52	212	4
1	1	7	294	4	53	230	10
1	1	7	295	4	54	97	6
1	1	7	296	4	55	147	16
1	1	7	297	4	56	271	8
1	1	7	298	4	57	36	5
1	1	7	299	4	58	40	2
1	1	7	300	4	59	36	3
1	1	7	301	5	0	76	11
1	1	7	302	5	1	32	1
1	1	7	303	5	2	164	19
1	1	7	304	5	3	182	14
1	1	7	305	5	4	38	2
1	1	7	306	5	5	201	15
1	1	7	307	5	6	118	12
1	1	7	308	5	7	115	9
1	1	7	309	5	8	64	4
1	1	7	310	5	9	99	13
1	1	7	311	5	10	243	21
1	1	7	312	5	11	294	27
1	1	7	313	5	12	2336	49
1	1	7	314	5	13	434	18
1	1	7	315	5	14	82	7
1	1	7	316	5	15	13	1
1	1	7	317	5	16	374	13
1	1	7	318	5	17	175	6
1	1	7	319	5	18	14	1
1	1	7	320	5	19	121	6
1	1	7	321	5	20	25	2
1	1	7	322	5	21	209	2
1	1	7	323	5	22	34	1
1	1	7	324	5	23	13	2
1	1	7	325	5	24	187	2
1	1	7	326	5	25	333	6
1	1	7	327	5	26	51	2
1	1	7	328	5	27	479	8
1	1	7	329	5	28	124	9
1	1	7	330	5	29	172	2
1	1	7	331	5	30	212	4
1	1	7	332	5	31	128	3
1	1	7	333	5	32	1310	26
1	1	7	334	5	33	1829	41
1	1	7	335	5	34	2844	36
1	1	7	336	5	35	14	2
1	1	7	337	5	36	12	2
1	1	7	338	5	37	5	1
1	1	7	339	5	38	111	2
1	1	7	340	5	39	33	6
1	1	7	341	5	40	102	7
1	1	7	342	5	41	105	4
1	1	7	343	5	42	1030	9
1	1	7	344	5	43	121	10
1	1	7	345	5	44	298	13
1	1	7	346	5	45	129	8
1	1	7	347	5	46	286	17
1	1	7	348	5	47	583	47
1	1	7	349	5	48	816	36
1	1	7	350	5	49	61	3
1	1	7	351	5	50	13	2
1	1	7	352	5	51	16	1
1	1	7	353	5	52	278	8
1	1	7	354	5	53	1383	39
1	1	7	355	5	54	0	1
1	1	7	356	5	55	0	0
1	1	7	357	5	56	1288	34
1	1	7	358	5	57	1044	27
1	1	7	359	5	58	720	24
1	1	7	360	5	59	1365	47
1	1	7	361	6	0	874	25
1	1	7	362	6	1	273	21
1	1	7	363	6	2	468	34
1	1	7	364	6	3	806	27
1	1	7	365	6	4	436	23
1	1	7	366	6	5	124	7
1	1	7	367	6	6	1132	47
1	1	7	368	6	7	988	66
1	1	7	369	6	8	1553	68
1	1	7	370	6	9	701	34
1	1	7	371	6	10	533	31
1	1	7	372	6	11	1646	39
1	1	7	373	6	12	2420	67
1	1	7	374	6	13	606	22
1	1	7	375	6	14	188	17
1	1	7	376	6	15	183	10
1	1	7	377	6	16	140	16
1	1	7	378	6	17	337	28
1	1	7	379	6	18	273	22
1	1	7	380	6	19	96	10
1	1	7	381	6	20	143	10
1	1	7	382	6	21	88	10
1	1	7	383	6	22	124	10
1	1	7	384	6	23	598	21
1	1	7	385	6	24	54	6
1	1	7	386	6	25	1524	40
1	1	7	387	6	26	1810	46
1	1	7	388	6	27	334	3
1	1	7	389	6	28	142	14
1	1	7	390	6	29	160	16
1	1	7	391	6	30	88	5
1	1	7	392	6	31	36	3
1	1	7	393	6	32	96	12
1	1	7	394	6	33	106	12
1	1	7	395	6	34	74	6
1	1	7	396	6	35	142	10
1	1	7	397	6	36	47	5
1	1	7	398	6	37	38	2
1	1	7	399	6	38	272	25
1	1	7	400	6	39	103	7
1	1	7	401	6	40	200	20
1	1	7	402	6	41	200	23
1	1	7	403	6	42	77	7
1	1	7	404	6	43	131	19
1	1	7	405	6	44	152	15
1	1	7	406	6	45	97	13
1	1	7	407	6	46	192	21
1	1	7	408	6	47	54	2
1	1	7	409	6	48	52	3
1	1	7	410	6	49	132	11
1	1	7	411	6	50	88	10
1	1	7	412	6	51	187	16
1	1	7	413	6	52	222	16
1	1	7	414	6	53	161	16
1	1	7	415	6	54	168	13
1	1	7	416	6	55	145	14
1	1	7	417	6	56	64	5
1	1	7	418	6	57	69	8
1	1	7	419	6	58	110	6
1	1	7	420	6	59	54	4
1	1	7	421	7	0	28	1
1	1	7	422	7	1	155	15
1	1	7	423	7	2	270	18
1	1	7	424	7	3	169	12
1	1	7	425	7	4	1720	19
1	1	7	426	7	5	733	14
1	1	7	427	7	6	22	3
1	1	7	428	7	7	0	0
1	1	7	429	7	8	2	0
1	1	7	430	7	9	289	27
1	1	7	431	7	10	47	7
1	1	7	432	7	11	194	16
1	1	7	433	7	12	34	6
1	1	7	434	7	13	2	0
1	1	7	435	7	14	16	2
1	1	7	436	7	15	266	24
1	1	7	437	7	16	1683	43
1	1	7	438	7	17	2258	68
1	1	7	439	7	18	244	15
1	1	7	440	7	19	678	10
1	1	7	441	7	20	315	5
1	1	7	442	7	21	533	10
1	1	7	443	7	22	222	4
1	1	7	444	7	23	137	1
1	1	7	445	7	24	1	0
1	1	7	446	7	25	23	2
1	1	7	447	7	26	66	9
1	1	7	448	7	27	74	3
1	1	7	449	7	28	56	5
1	1	7	450	7	29	186	11
1	1	7	451	7	30	102	5
1	1	7	452	7	31	5	0
1	1	7	453	7	32	16	0
1	1	7	454	7	33	0	0
1	1	7	455	7	34	0	0
1	1	7	456	7	35	0	0
1	1	7	457	7	36	1	0
1	1	7	458	7	37	0	0
1	1	7	459	7	38	17	0
1	1	7	460	7	39	7	1
1	1	7	461	7	40	21	0
1	1	7	462	7	41	19	2
1	1	7	463	7	42	5	0
1	1	7	464	7	43	75	4
1	1	7	465	7	44	49	3
1	1	7	466	7	45	102	3
1	1	7	467	7	46	216	4
1	1	7	468	7	47	443	13
1	1	7	469	7	48	461	20
1	1	7	470	7	49	57	5
1	1	7	471	7	50	429	36
1	1	7	472	7	51	37	3
1	1	7	473	7	52	210	6
1	1	7	474	7	53	223	2
1	1	7	475	7	54	188	2
1	1	7	476	7	55	0	0
1	1	7	477	7	56	2	0
1	1	7	478	7	57	32	1
1	1	7	479	7	58	693	24
1	1	7	480	7	59	280	21
1	1	7	481	8	0	213	6
1	1	7	482	8	1	25	2
1	1	7	483	8	2	53	5
1	1	7	484	8	3	15	1
1	1	7	485	8	4	22	4
1	1	7	486	8	5	496	30
1	1	7	487	8	6	375	20
1	1	7	488	8	7	161	16
1	1	7	489	8	8	516	41
1	1	7	490	8	9	8	0
1	1	7	491	8	10	265	36
1	1	7	492	8	11	94	14
1	1	7	493	8	12	14	1
1	1	7	494	8	13	54	8
1	1	7	495	8	14	47	6
1	1	7	496	8	15	47	7
1	1	7	497	8	16	6	1
1	1	7	498	8	17	440	26
1	1	7	499	8	18	321	13
1	1	7	500	8	19	0	0
1	1	7	501	8	20	0	0
1	1	7	502	8	21	363	15
1	1	7	503	8	22	22	2
1	1	7	504	8	23	4	0
1	1	7	505	8	24	16	1
1	1	7	506	8	25	126	10
1	1	7	507	8	26	82	6
1	1	7	508	8	27	9	1
1	1	7	509	8	28	0	0
1	1	7	510	8	29	8	1
1	1	7	511	8	30	0	0
1	1	7	512	8	31	0	0
1	1	7	513	8	32	8	1
1	1	7	514	8	33	0	0
1	1	7	515	8	34	26	3
1	1	7	516	8	35	179	9
1	1	7	517	8	36	47	2
1	1	7	518	8	37	275	10
1	1	7	519	8	38	20	2
1	1	7	520	8	39	353	9
1	1	7	521	8	40	82	2
1	1	7	522	8	41	377	7
1	1	7	523	8	42	13	0
1	1	7	524	8	43	736	27
1	1	7	525	8	44	958	22
1	1	7	526	8	45	59	4
1	1	7	527	8	46	27	1
1	1	7	528	8	47	903	15
1	1	7	529	8	48	922	21
1	1	7	530	8	49	1486	4
1	1	7	531	8	50	1004	4
1	1	7	532	8	51	1105	7
1	1	7	533	8	52	91	5
1	1	7	534	8	53	66	5
1	1	7	535	8	54	7	0
1	1	7	536	8	55	110	0
1	1	7	537	8	56	296	5
1	1	7	538	8	57	125	5
1	1	7	539	8	58	256	3
1	1	7	540	8	59	409	12
1	1	7	541	9	0	236	14
1	1	7	542	9	1	463	22
1	1	7	543	9	2	742	31
1	1	7	544	9	3	81	2
1	1	7	545	9	4	634	19
1	1	7	546	9	5	288	9
1	1	7	547	9	6	90	5
1	1	7	548	9	7	4	0
1	1	7	549	9	8	60	1
1	1	7	550	9	9	34	2
1	1	7	551	9	10	113	4
1	1	7	552	9	11	499	6
1	1	7	553	9	12	24	1
1	1	7	554	9	13	0	0
1	1	7	555	9	14	0	0
1	1	7	556	9	15	420	4
1	1	7	557	9	16	95	1
1	1	7	558	9	17	56	3
1	1	7	559	9	18	425	15
1	1	7	560	9	19	1138	45
1	1	7	561	9	20	381	18
1	1	7	562	9	21	1610	39
1	1	7	563	9	22	91	6
1	1	7	564	9	23	62	5
1	1	7	565	9	24	7	1
1	1	7	566	9	25	47	3
1	1	7	567	9	26	53	4
1	1	7	568	9	27	18	1
1	1	7	569	9	28	191	13
1	1	7	570	9	29	2	0
1	1	7	571	9	30	19	2
1	1	7	572	9	31	74	8
1	1	7	573	9	32	139	11
1	1	7	574	9	33	53	5
1	1	7	575	9	34	179	14
1	1	7	576	9	35	50	4
1	1	7	577	9	36	97	8
1	1	7	578	9	37	101	5
1	1	7	579	9	38	51	6
1	1	7	580	9	39	26	4
1	1	7	581	9	40	24	4
1	1	7	582	9	41	50	5
1	1	7	583	9	42	19	2
1	1	7	584	9	43	12	0
1	1	7	585	9	44	11	1
1	1	7	586	9	45	5	1
1	1	7	587	9	46	63	3
1	1	7	588	9	47	30	2
1	1	7	589	9	48	88	7
1	1	7	590	9	49	30	2
1	1	7	591	9	50	47	6
1	1	7	592	9	51	110	6
1	1	7	593	9	52	117	9
1	1	7	594	9	53	60	7
1	1	7	595	9	54	77	10
1	1	7	596	9	55	118	10
1	1	7	597	9	56	501	34
1	1	7	598	9	57	130	15
1	1	7	599	9	58	126	15
1	1	7	600	9	59	103	15
1	1	7	601	10	0	79	8
1	1	7	602	10	1	8	0
1	1	7	603	10	2	4	0
1	1	7	604	10	3	207	14
1	1	7	605	10	4	117	11
1	1	7	606	10	5	127	9
1	1	7	607	10	6	244	19
1	1	7	608	10	7	1	0
1	1	7	609	10	8	221	21
1	1	7	610	10	9	220	21
1	1	7	611	10	10	290	22
1	1	7	612	10	11	141	14
1	1	7	613	10	12	153	11
1	1	7	614	10	13	150	12
1	1	7	615	10	14	89	10
1	1	7	616	10	15	78	6
1	1	7	617	10	16	118	10
1	1	7	618	10	17	72	5
1	1	7	619	10	18	47	5
1	1	7	620	10	19	85	10
1	1	7	621	10	20	44	5
1	1	7	622	10	21	101	9
1	1	7	623	10	22	371	7
1	1	7	624	10	23	14	2
1	1	7	625	10	24	175	5
1	1	7	626	10	25	25	1
1	1	7	627	10	26	44	2
1	1	7	628	10	27	68	3
1	1	7	629	10	28	25	2
1	1	7	630	10	29	10	1
1	1	7	631	10	30	95	5
1	1	7	632	10	31	50	2
1	1	7	633	10	32	6	0
1	1	7	634	10	33	47	2
1	1	7	635	10	34	13	1
1	1	7	636	10	35	3	0
1	1	7	637	10	36	42	2
1	1	7	638	10	37	22	2
1	1	7	639	10	38	0	0
1	1	7	640	10	39	5	0
1	1	7	641	10	40	37	1
1	1	7	642	10	41	78	3
1	1	7	643	10	42	80	4
1	1	7	644	10	43	49	2
1	1	7	645	10	44	24	2
1	1	7	646	10	45	11	1
1	1	7	647	10	46	10	0
1	1	7	648	10	47	2	0
1	1	7	649	10	48	4	0
1	1	7	650	10	49	0	0
1	1	7	651	10	50	7	0
1	1	7	652	10	51	15	2
1	1	7	653	10	52	13	1
1	1	7	654	10	53	9	1
1	1	7	655	10	54	30	2
1	1	7	656	10	55	58	2
1	1	7	657	10	56	185	4
1	1	7	658	10	57	3	0
1	1	7	659	10	58	332	3
1	1	7	660	10	59	46	2
1	1	7	661	11	0	10	1
1	1	7	662	11	1	61	2
1	1	7	663	11	2	53	2
1	1	7	664	11	3	6	0
1	1	7	665	11	4	337	1
1	1	7	666	11	5	2	0
1	1	7	667	11	6	27	1
1	1	7	668	11	7	308	2
1	1	7	669	11	8	58	5
1	1	7	670	11	9	32	2
1	1	7	671	11	10	6	0
1	1	7	672	11	11	70	4
1	1	7	673	11	12	72	5
1	1	7	674	11	13	126	18
1	1	7	675	11	14	111	9
1	1	7	676	11	15	223	15
1	1	7	677	11	16	90	12
1	1	7	678	11	17	164	17
1	1	7	679	11	18	292	28
1	1	7	680	11	19	103	7
1	1	7	681	11	20	104	12
1	1	7	682	11	21	283	26
1	1	7	683	11	22	256	18
1	1	7	684	11	23	124	11
1	1	7	685	11	24	52	0
1	1	7	686	11	25	6	2
1	1	7	687	11	26	0	0
1	1	7	688	11	27	0	0
1	1	7	689	11	28	114	11
1	1	7	690	11	29	168	18
1	1	7	691	11	30	132	14
1	1	7	692	11	31	236	29
1	1	7	693	11	32	204	19
1	1	7	694	11	33	350	26
1	1	7	695	11	34	303	30
1	1	7	696	11	35	662	47
1	1	7	697	11	36	218	22
1	1	7	698	11	37	3	0
1	1	7	699	11	38	61	8
1	1	7	700	11	39	176	18
1	1	7	701	11	40	165	16
1	1	7	702	11	41	145	8
1	1	7	703	11	42	53	4
1	1	7	704	11	43	48	3
1	1	7	705	11	44	24	2
1	1	7	706	11	45	93	5
1	1	7	707	11	46	17	1
1	1	7	708	11	47	96	12
1	1	7	709	11	48	97	7
1	1	7	710	11	49	38	4
1	1	7	711	11	50	26	2
1	1	7	712	11	51	46	3
1	1	7	713	11	52	100	11
1	1	7	714	11	53	38	4
1	1	7	715	11	54	262	28
1	1	7	716	11	55	183	20
1	1	7	717	11	56	131	11
1	1	7	718	11	57	127	12
1	1	7	719	11	58	134	21
1	1	7	720	11	59	69	5
1	1	7	721	12	0	89	7
1	1	7	722	12	1	189	18
1	1	7	723	12	2	92	10
1	1	7	724	12	3	68	6
1	1	7	725	12	4	126	10
1	1	7	726	12	5	77	5
1	1	7	727	12	6	9	1
1	1	7	728	12	7	96	5
1	1	7	729	12	8	70	4
1	1	7	730	12	9	34	5
1	1	7	731	12	10	154	12
1	1	7	732	12	11	2	0
1	1	7	733	12	12	279	24
1	1	7	734	12	13	173	20
1	1	7	735	12	14	154	13
1	1	7	736	12	15	149	13
1	1	7	737	12	16	222	12
1	1	7	738	12	17	20	2
1	1	7	739	12	18	59	6
1	1	7	740	12	19	49	4
1	1	7	741	12	20	268	13
1	1	7	742	12	21	100	13
1	1	7	743	12	22	10	0
1	1	7	744	12	23	40	4
1	1	7	745	12	24	97	8
1	1	7	746	12	25	543	22
1	1	7	747	12	26	77	13
1	1	7	748	12	27	175	13
1	1	7	749	12	28	364	11
1	1	7	750	12	29	18	1
1	1	7	751	12	30	81	1
1	1	7	752	12	31	104	3
1	1	7	753	12	32	0	0
1	1	7	754	12	33	0	0
1	1	7	755	12	34	0	0
1	1	7	756	12	35	85	4
1	1	7	757	12	36	85	9
1	1	7	758	12	37	8	0
1	1	7	759	12	38	16	1
1	1	7	760	12	39	55	5
1	1	7	761	12	40	50	6
1	1	7	762	12	41	76	6
1	1	7	763	12	42	100	9
1	1	7	764	12	43	48	7
1	1	7	765	12	44	18	2
1	1	7	766	12	45	183	14
1	1	7	767	12	46	235	10
1	1	7	768	12	47	372	18
1	1	7	769	12	48	161	12
1	1	7	770	12	49	123	13
1	1	7	771	12	50	232	16
1	1	7	772	12	51	212	16
1	1	7	773	12	52	117	10
1	1	7	774	12	53	41	3
1	1	7	775	12	54	31	1
1	1	7	776	12	55	0	0
1	1	7	777	12	56	0	0
1	1	7	778	12	57	26	1
1	1	7	779	12	58	15	1
1	1	7	780	12	59	0	0
1	1	7	781	13	0	24	1
1	1	7	782	13	1	5	0
1	1	7	783	13	2	10	0
1	1	7	784	13	3	0	0
1	1	7	785	13	4	27	2
1	1	7	786	13	5	33	1
1	1	7	787	13	6	1	0
1	1	7	788	13	7	7	1
1	1	7	789	13	8	0	0
1	1	7	790	13	9	0	0
1	1	7	791	13	10	673	21
1	1	7	792	13	11	0	0
1	1	7	793	13	12	0	1
1	1	7	794	13	13	255	9
1	1	7	795	13	14	526	16
1	1	7	796	13	15	183	12
1	1	7	797	13	16	69	7
1	1	7	798	13	17	108	10
1	1	7	799	13	18	119	9
1	1	7	800	13	19	263	22
1	1	7	801	13	20	189	15
1	1	7	802	13	21	259	18
1	1	7	803	13	22	375	6
1	1	7	804	13	23	63	4
1	1	7	805	13	24	36	5
1	1	7	806	13	25	245	23
1	1	7	807	13	26	207	14
1	1	7	808	13	27	162	14
1	1	7	809	13	28	150	11
1	1	7	810	13	29	50	5
1	1	7	811	13	30	63	7
1	1	7	812	13	31	19	2
1	1	7	813	13	32	56	4
1	1	7	814	13	33	68	8
1	1	7	815	13	34	64	8
1	1	7	816	13	35	100	8
1	1	7	817	13	36	163	13
1	1	7	818	13	37	128	15
1	1	7	819	13	38	111	7
1	1	7	820	13	39	90	9
1	1	7	821	13	40	115	12
1	1	7	822	13	41	247	22
1	1	7	823	13	42	374	25
1	1	7	824	13	43	29	4
1	1	7	825	13	44	206	3
1	1	7	826	13	45	142	13
1	1	7	827	13	46	197	19
1	1	7	828	13	47	224	19
1	1	7	829	13	48	199	16
1	1	7	830	13	49	189	12
1	1	7	831	13	50	247	16
1	1	7	832	13	51	89	4
1	1	7	833	13	52	5	0
1	1	7	834	13	53	5	0
1	1	7	835	13	54	596	17
1	1	7	836	13	55	112	8
1	1	7	837	13	56	323	24
1	1	7	838	13	57	27	2
1	1	7	839	13	58	207	16
1	1	7	840	13	59	96	9
1	1	7	841	14	0	315	22
1	1	7	842	14	1	360	21
1	1	7	843	14	2	167	18
1	1	7	844	14	3	107	14
1	1	7	845	14	4	70	4
1	1	7	846	14	5	192	8
1	1	7	847	14	6	5	1
1	1	7	848	14	7	157	2
1	1	7	849	14	8	88	3
1	1	7	850	14	9	85	3
1	1	7	851	14	10	56	4
1	1	7	852	14	11	10	0
1	1	7	853	14	12	5	0
1	1	7	854	14	13	5	0
1	1	7	855	14	14	33	1
1	1	7	856	14	15	30	1
1	1	7	857	14	16	14	0
1	1	7	858	14	17	200	17
1	1	7	859	14	18	165	15
1	1	7	860	14	19	99	9
1	1	7	861	14	20	514	24
1	1	7	862	14	21	199	1
